$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
@2026-03-17 21:01:00,-0.031526(GOOD),0.016715(GOOD),40.088024(GOOD),1.243118(GOOD),109.884323(GOOD),27.966583(GOOD),13.998705(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-03-17 21:02:00,-0.031526(GOOD),0.020415(GOOD),40.101917(GOOD),1.169018(GOOD),110.134323(GOOD),27.966583(GOOD),13.998703(GOOD),0.000000(GOOD),-0.011633(GOOD)
@2026-03-17 21:03:00,-0.025926(GOOD),0.022215(GOOD),40.118118(GOOD),1.194418(GOOD),109.777840(GOOD),27.966583(GOOD),13.998703(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-03-17 21:04:00,-0.031526(GOOD),0.027815(GOOD),40.118114(GOOD),1.236118(GOOD),110.069550(GOOD),27.966583(GOOD),13.998703(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-03-17 21:05:00,-0.025926(GOOD),0.024115(GOOD),40.108810(GOOD),1.229218(GOOD),110.069443(GOOD),27.966583(GOOD),13.998703(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-03-17 21:06:00,-0.025926(GOOD),0.038915(GOOD),40.067097(GOOD),1.199117(GOOD),109.745552(GOOD),27.966583(GOOD),13.997703(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-03-17 21:07:00,-0.031526(GOOD),0.040715(GOOD),40.113403(GOOD),1.182918(GOOD),110.046341(GOOD),27.966583(GOOD),13.998703(GOOD),0.000000(GOOD),-0.006933(GOOD)
@2026-03-17 21:08:00,-0.031526(GOOD),0.046315(GOOD),40.083294(GOOD),1.254618(GOOD),110.050926(GOOD),27.966583(GOOD),13.998703(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-03-17 21:09:00,-0.025926(GOOD),0.046315(GOOD),40.076397(GOOD),1.206018(GOOD),109.597221(GOOD),27.966583(GOOD),13.998704(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-03-17 21:10:00,-0.025926(GOOD),-0.001685(GOOD),40.125000(GOOD),1.243119(GOOD),110.064850(GOOD),27.966583(GOOD),13.998704(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-03-17 21:11:00,-0.025926(GOOD),0.022215(GOOD),40.088001(GOOD),1.238419(GOOD),109.879646(GOOD),27.966583(GOOD),13.998704(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-03-17 21:12:00,-0.031526(GOOD),0.009315(GOOD),40.111107(GOOD),1.187518(GOOD),109.550941(GOOD),27.966583(GOOD),13.998703(GOOD),0.000000(GOOD),-0.006933(GOOD)
@2026-03-17 21:13:00,-0.031526(GOOD),0.027815(GOOD),40.104214(GOOD),1.259319(GOOD),110.250023(GOOD),27.966583(GOOD),13.999703(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-03-17 21:14:00,-0.037026(GOOD),0.038915(GOOD),40.074104(GOOD),1.243119(GOOD),110.050911(GOOD),27.966583(GOOD),13.998703(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-03-17 21:15:00,-0.037037(GOOD),0.033333(GOOD),40.094906(GOOD),1.222222(GOOD),109.791672(GOOD),27.966583(GOOD),13.997731(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-03-17 21:16:00,-0.031537(GOOD),0.035233(GOOD),40.090305(GOOD),1.238422(GOOD),110.254578(GOOD),27.966583(GOOD),13.998731(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-03-17 21:17:00,-0.031537(GOOD),0.064833(GOOD),40.088005(GOOD),1.266223(GOOD),109.745377(GOOD),27.966583(GOOD),13.997729(GOOD),0.000000(GOOD),-0.013944(GOOD)
@2026-03-17 21:18:00,-0.024137(GOOD),0.024133(GOOD),40.104206(GOOD),1.210623(GOOD),110.004601(GOOD),27.966583(GOOD),13.998730(GOOD),0.000000(GOOD),-0.020844(GOOD)
@2026-03-17 21:19:00,-0.031537(GOOD),0.059333(GOOD),40.074100(GOOD),1.175923(GOOD),109.588005(GOOD),27.966583(GOOD),13.998729(GOOD),0.000000(GOOD),-0.020844(GOOD)
@2026-03-17 21:20:00,-0.031537(GOOD),0.037033(GOOD),40.088005(GOOD),1.254623(GOOD),109.379616(GOOD),27.966583(GOOD),13.998729(GOOD),0.000000(GOOD),-0.013944(GOOD)
@2026-03-17 21:21:00,-0.037037(GOOD),0.035233(GOOD),40.104210(GOOD),1.208323(GOOD),110.115746(GOOD),27.966583(GOOD),13.998729(GOOD),0.000000(GOOD),-0.013944(GOOD)
@2026-03-17 21:22:00,-0.031537(GOOD),0.022233(GOOD),40.078716(GOOD),1.199123(GOOD),110.134331(GOOD),27.966583(GOOD),13.997727(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-03-17 21:23:00,-0.025937(GOOD),0.046333(GOOD),40.088009(GOOD),1.266224(GOOD),109.949120(GOOD),27.966583(GOOD),13.998727(GOOD),0.000000(GOOD),-0.020844(GOOD)
@2026-03-17 21:24:00,-0.031537(GOOD),0.051933(GOOD),40.081005(GOOD),1.178223(GOOD),110.152817(GOOD),27.966583(GOOD),13.998725(GOOD),0.000000(GOOD),-0.020844(GOOD)
@2026-03-17 21:25:00,-0.025937(GOOD),0.016733(GOOD),40.092609(GOOD),1.231523(GOOD),109.981514(GOOD),27.966583(GOOD),13.998725(GOOD),0.000000(GOOD),-0.013944(GOOD)
@2026-03-17 21:26:00,-0.031537(GOOD),0.022233(GOOD),40.074112(GOOD),1.268523(GOOD),109.814804(GOOD),27.966583(GOOD),13.998725(GOOD),0.000000(GOOD),-0.020844(GOOD)
@2026-03-17 21:27:00,-0.031537(GOOD),0.016733(GOOD),40.088017(GOOD),1.217623(GOOD),110.148109(GOOD),27.966583(GOOD),13.998725(GOOD),0.000000(GOOD),-0.020844(GOOD)
@2026-03-17 21:28:00,-0.031537(GOOD),0.022233(GOOD),40.104225(GOOD),1.224523(GOOD),110.083282(GOOD),27.966583(GOOD),13.997725(GOOD),0.000000(GOOD),-0.013944(GOOD)
@2026-03-17 21:29:00,-0.031537(GOOD),0.027833(GOOD),40.076427(GOOD),1.238423(GOOD),109.768486(GOOD),27.966583(GOOD),13.997726(GOOD),0.000000(GOOD),-0.013944(GOOD)
@2026-03-17 21:30:00,-0.025926(GOOD),0.027778(GOOD),40.101852(GOOD),1.273148(GOOD),109.731483(GOOD),27.966583(GOOD),13.997731(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-17 21:31:00,-0.031526(GOOD),0.022178(GOOD),40.104153(GOOD),1.256948(GOOD),109.995369(GOOD),27.966583(GOOD),13.998730(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-17 21:32:00,-0.031526(GOOD),0.022178(GOOD),40.111057(GOOD),1.252349(GOOD),110.273064(GOOD),27.966583(GOOD),13.998730(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-03-17 21:33:00,-0.031526(GOOD),0.040678(GOOD),40.094875(GOOD),1.171349(GOOD),110.351860(GOOD),27.992384(GOOD),13.998730(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-17 21:34:00,-0.025926(GOOD),0.027778(GOOD),40.060181(GOOD),1.256949(GOOD),109.824051(GOOD),27.966583(GOOD),13.998731(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-03-17 21:35:00,-0.031526(GOOD),0.022178(GOOD),40.064785(GOOD),1.201448(GOOD),109.786957(GOOD),27.966583(GOOD),13.997730(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-17 21:36:00,-0.031526(GOOD),0.035178(GOOD),40.074085(GOOD),1.187548(GOOD),110.388870(GOOD),27.992384(GOOD),13.998729(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-03-17 21:37:00,-0.031526(GOOD),0.016678(GOOD),40.074078(GOOD),1.240748(GOOD),109.745384(GOOD),27.992384(GOOD),13.998729(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-17 21:38:00,-0.025926(GOOD),0.027778(GOOD),40.064774(GOOD),1.201449(GOOD),110.199097(GOOD),27.966583(GOOD),13.998729(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-17 21:39:00,-0.025926(GOOD),0.046278(GOOD),40.071758(GOOD),1.213048(GOOD),110.467613(GOOD),27.966583(GOOD),13.998731(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-03-17 21:40:00,-0.037026(GOOD),0.035178(GOOD),40.071754(GOOD),1.277848(GOOD),109.666702(GOOD),27.992384(GOOD),13.997730(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-17 21:41:00,-0.031526(GOOD),0.038878(GOOD),40.080956(GOOD),1.243149(GOOD),109.759315(GOOD),27.992384(GOOD),13.998731(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-03-17 21:42:00,-0.031526(GOOD),0.018478(GOOD),40.067051(GOOD),1.243149(GOOD),110.046349(GOOD),27.992384(GOOD),13.998731(GOOD),0.000000(GOOD),-0.006889(GOOD)
@2026-03-17 21:43:00,-0.025926(GOOD),0.053678(GOOD),40.080849(GOOD),1.282449(GOOD),109.981689(GOOD),27.992384(GOOD),13.998732(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-17 21:44:00,-0.037026(GOOD),0.027778(GOOD),40.080849(GOOD),1.238449(GOOD),109.810387(GOOD),27.992384(GOOD),13.998732(GOOD),0.000000(GOOD),-0.006889(GOOD)
@2026-03-17 21:45:00,-0.031481(GOOD),0.040741(GOOD),40.087963(GOOD),1.270833(GOOD),109.916664(GOOD),27.992392(GOOD),13.997731(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-17 21:46:00,-0.031481(GOOD),0.035241(GOOD),40.050854(GOOD),1.289433(GOOD),110.134270(GOOD),27.992392(GOOD),13.997732(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-03-17 21:47:00,-0.025881(GOOD),0.038941(GOOD),40.085564(GOOD),1.243133(GOOD),109.518333(GOOD),27.992392(GOOD),13.998734(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-03-17 21:48:00,-0.025881(GOOD),0.027841(GOOD),40.078663(GOOD),1.298633(GOOD),109.958130(GOOD),27.992392(GOOD),14.000033(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-17 21:49:00,-0.031481(GOOD),0.035241(GOOD),40.057858(GOOD),1.275534(GOOD),109.911827(GOOD),27.992392(GOOD),13.998734(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-17 21:50:00,-0.031481(GOOD),0.046341(GOOD),40.064754(GOOD),1.238434(GOOD),109.740509(GOOD),27.992392(GOOD),13.999732(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-03-17 21:51:00,-0.031481(GOOD),0.046341(GOOD),40.110950(GOOD),1.250033(GOOD),109.569206(GOOD),27.992392(GOOD),13.997732(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-17 21:52:00,-0.031481(GOOD),0.051941(GOOD),40.069355(GOOD),1.263933(GOOD),110.023026(GOOD),27.992392(GOOD),13.998733(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-17 21:53:00,-0.031481(GOOD),0.027841(GOOD),40.080952(GOOD),1.252333(GOOD),109.805428(GOOD),27.992392(GOOD),13.998733(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-17 21:54:00,-0.031481(GOOD),0.035241(GOOD),40.050747(GOOD),1.263933(GOOD),110.222008(GOOD),27.992392(GOOD),13.998733(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-03-17 21:55:00,-0.036981(GOOD),0.025941(GOOD),40.057747(GOOD),1.245432(GOOD),109.731293(GOOD),27.992392(GOOD),13.998733(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-03-17 21:56:00,-0.025881(GOOD),0.018541(GOOD),40.071648(GOOD),1.206032(GOOD),110.166344(GOOD),27.992392(GOOD),13.998734(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-17 21:57:00,-0.025881(GOOD),0.027841(GOOD),40.064758(GOOD),1.270832(GOOD),110.004234(GOOD),27.992392(GOOD),13.998734(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-17 21:58:00,-0.024081(GOOD),0.025941(GOOD),40.064762(GOOD),1.217632(GOOD),110.147713(GOOD),27.992392(GOOD),13.999735(GOOD),0.000000(GOOD),-0.006889(GOOD)
@2026-03-17 21:59:00,-0.036981(GOOD),0.035241(GOOD),40.057751(GOOD),1.194432(GOOD),109.717209(GOOD),27.992392(GOOD),13.997734(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-03-17 22:00:00,-0.037037(GOOD),0.038889(GOOD),40.037037(GOOD),1.268519(GOOD),109.837959(GOOD),27.992392(GOOD),13.997731(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-03-17 22:01:00,-0.037037(GOOD),0.024089(GOOD),40.062542(GOOD),1.275519(GOOD),110.152634(GOOD),27.992392(GOOD),13.998731(GOOD),0.000000(GOOD),-0.013944(GOOD)
@2026-03-17 22:02:00,-0.037037(GOOD),0.027789(GOOD),40.078743(GOOD),1.266218(GOOD),110.018326(GOOD),27.992392(GOOD),13.998731(GOOD),0.000000(GOOD),-0.013944(GOOD)
@2026-03-17 22:03:00,-0.031537(GOOD),0.027789(GOOD),40.027840(GOOD),1.282418(GOOD),109.833252(GOOD),27.992392(GOOD),13.998731(GOOD),0.000000(GOOD),-0.013944(GOOD)
@2026-03-17 22:04:00,-0.037037(GOOD),0.027789(GOOD),40.057934(GOOD),1.208318(GOOD),110.129448(GOOD),27.992392(GOOD),13.997730(GOOD),0.000000(GOOD),-0.013944(GOOD)
@2026-03-17 22:05:00,-0.031537(GOOD),0.027789(GOOD),40.078739(GOOD),1.250018(GOOD),109.814758(GOOD),27.992392(GOOD),13.998730(GOOD),0.000000(GOOD),-0.020844(GOOD)
